PLAYER_ID,PLAYER_NAME,TEAM,PROJECTED_AGE,CURRENT_TS_PCT,PROJECTED_TS_PCT,TS_PCT_HDI_LOW,TS_PCT_HDI_HIGH,CURRENT_AST_PCT,PROJECTED_AST_PCT,AST_PCT_HDI_LOW,AST_PCT_HDI_HIGH,CURRENT_REB_PCT,PROJECTED_REB_PCT,REB_PCT_HDI_LOW,REB_PCT_HDI_HIGH,CURRENT_DEF_RATING,PROJECTED_DEF_RATING,DEF_RATING_HDI_LOW,DEF_RATING_HDI_HIGH,DELTA_TS_PCT,Z_TS_PCT,DELTA_AST_PCT,Z_AST_PCT,DELTA_REB_PCT,Z_REB_PCT,DELTA_DEF_RATING,Z_DEF_RATING,BREAKOUT_SCORE
1631126,Caleb Love,POR,25.0,0.497,0.53338711182316,0.5276759086034258,0.5390611166902718,0.187,0.19250983762881146,0.1888321996505301,0.196164283276797,0.053,0.05550176434336687,0.05298594879058211,0.05818088176688833,114.5,113.20578146462462,112.92712901486188,113.47453959390874,0.03638711182316001,1.548724808982921,0.005509837628811465,0.1932400807935363,0.002501764343366873,1.5247339624446503,1.2942185353753786,0.4472608395966479,0.9284899229544389
203897,Zach LaVine,SAC,32.0,0.614,0.6079392601814798,0.6021964897069075,0.6137813149121978,0.111,0.15460729487181563,0.14807333917413218,0.16074152232175548,0.044,0.04409495129452846,0.041112775019444533,0.046887619783068685,121.9,116.80237037043855,116.0907382741194,117.50677930578676,-0.006060739818520178,-0.3537344887741586,0.043607294871815624,1.749130464961617,9.495129452846002e-05,0.5076565863976933,5.097629629561453,1.7874062756049478,0.922614709547525
1628975,Jevon Carter,ORL,31.0,0.537,0.5581222340667086,0.5540286527089913,0.5621705369184181,0.148,0.14144119999798765,0.13778390066940807,0.14547553590216294,0.048,0.0517100333149947,0.04901599054836127,0.05489317787279604,115.6,112.64693736635111,112.3061695953483,113.0164437897372,0.021122234066708545,0.8645721959830511,-0.006558800002012338,-0.29963998519186263,0.0037100333149946985,2.0353274361734397,2.9530626336488837,1.0317604617249998,0.9080050271724069
1630171,Isaac Okoro,CHI,26.0,0.574,0.5883706779260774,0.5834427008012305,0.5931675384294609,0.079,0.07340506820715853,0.0672538425060642,0.0793744380408186,0.049,0.050560202345712006,0.047162713894643195,0.05399818766888025,120.6,115.06615770123561,114.38107501427686,115.71661024174281,0.01437067792607749,0.5619759453530148,-0.0055949317928414705,-0.26027585470177206,0.0015602023457120043,1.1268462218814492,5.533842298764384,1.9411073621519457,0.8424134186711594
1628415,Dillon Brooks,PHX,31.0,0.54,0.5554234134158783,0.5495585672902373,0.5613435172270812,0.095,0.1569162896081665,0.14847588837693662,0.16565141152072316,0.058,0.05691932331042483,0.053328842787667606,0.06037524414698644,114.8,114.33598553835004,113.77692801931437,114.8851216335443,0.015423413415878273,0.6091582253316742,0.0619162896081665,2.49686511487197,-0.0010806766895751704,0.010856626859261176,0.46401446164995264,0.15473547938529758,0.8179038616120508
1642848,Tre Johnson,WAS,21.0,0.535,0.5418426567000197,0.5369929804630731,0.5463551590510743,0.122,0.141241554435063,0.1358982862994816,0.14660362952918277,0.055,0.05588506593175381,0.052889160543758175,0.058949404917958075,119.9,115.85082970671216,115.30620307251685,116.35853002595786,0.006842656700019711,0.22457950663281528,0.019241554435063007,0.7540398738266861,0.0008850659317538104,0.8415453038422381,4.049170293287844,1.4179778968280132,0.8095356452824382
1630529,Herbert Jones,NOP,28.0,0.491,0.5485083522295354,0.5389918600950646,0.5586395888684579,0.13,0.1194304393900227,0.11399941097072319,0.12500238331124983,0.059,0.05955562113672956,0.056440720293782415,0.06247238821993689,114.4,113.06735480361024,112.72006742860066,113.45160990515365,0.05750835222953543,2.4953522267958834,-0.01056956060997731,-0.46343841990967394,0.0005556211367295644,0.7023276575704179,1.3326451963897625,0.46080061037193537,0.7987605187071408
1642363,Nique Clifford,SAC,25.0,0.505,0.53913030821826,0.533867452652438,0.5438761556731958,0.13,0.12372641513996616,0.12069035284711077,0.12684661923190654,0.074,0.07541558142584356,0.07384650879432905,0.07708512843851445,115.8,113.207278542255,112.91563553225387,113.51355547512148,0.03413030821826002,1.4475777111840338,-0.006273584860033848,-0.2879918719334652,0.0014155814258435678,1.0657319339344582,2.592721457745,0.9047929658811682,0.7825276847665488
1630208,Nick Richards,CHI,29.0,0.562,0.609444477041373,0.5958314930553787,0.6236503369787749,0.033,0.06001980011970539,0.051933074971505136,0.06796376529375288,0.163,0.16052195734099475,0.1555603633981969,0.16530926942312973,117.2,115.49670111510551,114.59300493530712,116.32266575440082,0.04744447704137289,2.044302004400488,0.027019800119705388,1.0717014329496184,-0.002478042659005253,-0.5796459525792127,1.7032988848944939,0.591401756734621,0.7819398103763787
1631213,Tyrese Martin,PHI,28.0,0.501,0.5383782285740514,0.5328508857843118,0.5440235263881763,0.163,0.15575559883123208,0.15234823285017798,0.15943738120798864,0.074,0.07458765505650936,0.07276267160220394,0.07627221209930742,116.8,113.74331633377967,113.39669567470901,114.10665038170303,0.037378228574051375,1.593145414619523,-0.007244401168767928,-0.32763976102796044,0.0005876550565093591,0.7158646354797976,3.056683666220323,1.068271701356013,0.7624104976068433
